Time [s],PID,Address,Endpoint,Frame #,Data,CRC
1.296554812000000,Parsing error,,,,,
1.296554936000000,Parsing error,,,,,
1.296556076000000,Parsing error,,,,,
1.296556764000000,Parsing error,,,,,
1.296556932000000,Parsing error,,,,,
1.296557224000000,Parsing error,,,,,
1.296560264000000,Parsing error,,,,,
1.296561308000000,Parsing error,,,,,
1.296561456000000,Parsing error,,,,,
1.296562596000000,Parsing error,,,,,
1.296564292000000,Parsing error,,,,,
1.296565116000000,Parsing error,,,,,
1.296567988000000,Parsing error,,,,,
1.296569140000000,Parsing error,,,,,
1.296569336000000,Parsing error,,,,,
1.296572776000000,Parsing error,,,,,
1.296575544000000,Parsing error,,,,,
1.296577248000000,Parsing error,,,,,
1.296577496000000,Parsing error,,,,,
1.296592720000000,Parsing error,,,,,
1.296611848000000,Parsing error,,,,,
1.296629864000000,Parsing error,,,,,
1.296631160000000,Parsing error,,,,,
1.296637120000000,Parsing error,,,,,
1.296639624000000,Parsing error,,,,,
1.296642592000000,Parsing error,,,,,
1.296644844000000,Parsing error,,,,,
1.296647292000000,Parsing error,,,,,
1.296647372000000,Parsing error,,,,,
1.296647912000000,Parsing error,,,,,
1.296649188000000,Parsing error,,,,,
1.296650436000000,Parsing error,,,,,
1.296650732000000,Parsing error,,,,,
1.296650876000000,Parsing error,,,,,
1.296652968000000,Parsing error,,,,,
1.296653496000000,Parsing error,,,,,
1.296653664000000,Parsing error,,,,,
1.296654200000000,Parsing error,,,,,
1.296657500000000,Parsing error,,,,,
1.296659876000000,Parsing error,,,,,
1.296660232000000,Parsing error,,,,,
1.296660352000000,Parsing error,,,,,
1.296664124000000,Parsing error,,,,,
1.296675340000000,Parsing error,,,,,
1.315956756000000,Parsing error,,,,,
1.315957628000000,Parsing error,,,,,
1.315957900000000,Parsing error,,,,,
1.315958232000000,Parsing error,,,,,
1.315959612000000,Parsing error,,,,,
1.315961208000000,Parsing error,,,,,
1.315962272000000,Parsing error,,,,,
1.315962744000000,Parsing error,,,,,
1.315963084000000,Parsing error,,,,,
1.315964156000000,Parsing error,,,,,
1.315965668000000,Parsing error,,,,,
1.315967980000000,Parsing error,,,,,
1.315968544000000,Parsing error,,,,,
1.315969388000000,Parsing error,,,,,
1.315970676000000,Parsing error,,,,,
1.315970916000000,Parsing error,,,,,
1.315971060000000,Parsing error,,,,,
1.316549568000000,Parsing error,,,,,
1.316549692000000,Parsing error,,,,,
1.316559968000000,Parsing error,,,,,
1.316561440000000,Parsing error,,,,,
1.316562368000000,Parsing error,,,,,
1.316562444000000,Parsing error,,,,,
1.316564140000000,Parsing error,,,,,
1.316564416000000,Parsing error,,,,,
1.316565072000000,Parsing error,,,,,
1.316569312000000,Parsing error,,,,,
1.316570084000000,Parsing error,,,,,
1.316571556000000,Parsing error,,,,,
1.316572808000000,Parsing error,,,,,
1.316573260000000,Parsing error,,,,,
1.316575328000000,Parsing error,,,,,
1.316577480000000,Parsing error,,,,,
1.316578424000000,Parsing error,,,,,
1.316578644000000,Parsing error,,,,,
1.316586516000000,Parsing error,,,,,
1.316588404000000,Parsing error,,,,,
1.316593872000000,Parsing error,,,,,
1.316600652000000,Parsing error,,,,,
1.316603868000000,Parsing error,,,,,
1.316604696000000,Parsing error,,,,,
1.316604940000000,Parsing error,,,,,
1.316605192000000,Parsing error,,,,,
1.316607312000000,Parsing error,,,,,
1.316608520000000,Parsing error,,,,,
1.316610736000000,Parsing error,,,,,
1.316613976000000,Parsing error,,,,,
1.316615672000000,Parsing error,,,,,
1.316616904000000,Parsing error,,,,,
1.316617576000000,Parsing error,,,,,
1.316619452000000,Parsing error,,,,,
1.316620208000000,Parsing error,,,,,
1.316621188000000,Parsing error,,,,,
1.316621904000000,Parsing error,,,,,
1.316622488000000,Parsing error,,,,,
1.316622656000000,Parsing error,,,,,
1.316623420000000,Parsing error,,,,,
1.316623660000000,Parsing error,,,,,
1.316623832000000,Parsing error,,,,,
1.316624592000000,Parsing error,,,,,
1.316625500000000,Parsing error,,,,,
1.316628728000000,Parsing error,,,,,
1.316630056000000,Parsing error,,,,,
1.316633656000000,Parsing error,,,,,
1.316639888000000,Parsing error,,,,,
1.316640076000000,Parsing error,,,,,
1.316640272000000,Parsing error,,,,,
1.316641644000000,Parsing error,,,,,
1.316641748000000,Parsing error,,,,,
1.316642364000000,Parsing error,,,,,
1.316642488000000,Parsing error,,,,,
1.316645132000000,Parsing error,,,,,
1.316654000000000,Parsing error,,,,,
1.316655776000000,Parsing error,,,,,
1.316656016000000,Parsing error,,,,,
1.316662336000000,Parsing error,,,,,
1.316662748000000,Parsing error,,,,,
1.316662972000000,Parsing error,,,,,
1.316663356000000,Parsing error,,,,,
1.316663588000000,Parsing error,,,,,
1.316663772000000,Parsing error,,,,,
1.316664644000000,Parsing error,,,,,
1.316666312000000,Parsing error,,,,,
1.316667228000000,Parsing error,,,,,
1.316668352000000,Parsing error,,,,,
1.316675260000000,Parsing error,,,,,
1.316677140000000,Parsing error,,,,,
1.316677256000000,Parsing error,,,,,
1.316679104000000,Parsing error,,,,,
1.316680724000000,Parsing error,,,,,
1.316680876000000,Parsing error,,,,,
1.316681052000000,Parsing error,,,,,
1.316683172000000,Parsing error,,,,,
1.335961488000000,Parsing error,,,,,
1.335961980000000,Parsing error,,,,,
1.335962968000000,Parsing error,,,,,
1.335963136000000,Parsing error,,,,,
1.335965116000000,Parsing error,,,,,
1.335968352000000,Parsing error,,,,,
1.335968504000000,Parsing error,,,,,
1.336687388000000,Parsing error,,,,,
1.336691292000000,Parsing error,,,,,
1.336696444000000,Parsing error,,,,,
1.336698956000000,Parsing error,,,,,
1.336699956000000,Parsing error,,,,,
1.336701120000000,Parsing error,,,,,
1.336702184000000,Parsing error,,,,,
1.336702320000000,Parsing error,,,,,
1.336702436000000,Parsing error,,,,,
1.336704432000000,Parsing error,,,,,
1.336704780000000,Parsing error,,,,,
1.336704952000000,Parsing error,,,,,
1.336705108000000,Parsing error,,,,,
1.336706252000000,Parsing error,,,,,
1.336708556000000,Parsing error,,,,,
1.336711344000000,Parsing error,,,,,
1.336711648000000,Parsing error,,,,,
1.336712008000000,Parsing error,,,,,
1.336712836000000,Parsing error,,,,,
1.336713152000000,Parsing error,,,,,
1.336716500000000,Parsing error,,,,,
1.336717876000000,Parsing error,,,,,
1.336718324000000,Parsing error,,,,,
1.336719964000000,Parsing error,,,,,
1.336721296000000,Parsing error,,,,,
1.336723840000000,Parsing error,,,,,
1.336725028000000,Parsing error,,,,,
1.336725808000000,Parsing error,,,,,
1.336727348000000,Parsing error,,,,,
1.336728612000000,Parsing error,,,,,
1.336730756000000,Parsing error,,,,,
1.336730916000000,Parsing error,,,,,
1.336731152000000,Parsing error,,,,,
1.336748540000000,Parsing error,,,,,
1.355887324000000,Parsing error,,,,,
1.355888624000000,Parsing error,,,,,
1.355889816000000,Parsing error,,,,,
1.355890120000000,Parsing error,,,,,
1.355891712000000,Parsing error,,,,,
1.355893228000000,Parsing error,,,,,
1.355894108000000,Parsing error,,,,,
1.355894348000000,Parsing error,,,,,
1.355894760000000,Parsing error,,,,,
1.355896840000000,Parsing error,,,,,
1.355897008000000,Parsing error,,,,,
1.355897548000000,Parsing error,,,,,
1.356701400000000,Parsing error,,,,,
1.356703080000000,Parsing error,,,,,
1.356705528000000,Parsing error,,,,,
1.356716304000000,Parsing error,,,,,
1.356723428000000,Parsing error,,,,,
1.356726068000000,Parsing error,,,,,
1.356731304000000,Parsing error,,,,,
1.375866040000000,Parsing error,,,,,
1.375869288000000,Parsing error,,,,,
1.375869496000000,Parsing error,,,,,
1.375869764000000,Parsing error,,,,,
1.375870268000000,Parsing error,,,,,
1.375870756000000,Parsing error,,,,,
1.375871144000000,Parsing error,,,,,
1.375871288000000,Parsing error,,,,,
1.375871392000000,Parsing error,,,,,
1.375872304000000,Parsing error,,,,,
1.375872424000000,Parsing error,,,,,
1.375873192000000,Parsing error,,,,,
1.375873824000000,Parsing error,,,,,
1.375874332000000,Parsing error,,,,,
1.375874688000000,Parsing error,,,,,
1.375876572000000,Parsing error,,,,,
1.375876824000000,Parsing error,,,,,
1.375876964000000,Parsing error,,,,,
1.376742328000000,Parsing error,,,,,
1.376748896000000,Parsing error,,,,,
1.376752160000000,Parsing error,,,,,
1.376755228000000,Parsing error,,,,,
1.376757672000000,Parsing error,,,,,
1.376761124000000,Parsing error,,,,,
1.376762160000000,Parsing error,,,,,
1.376762288000000,Parsing error,,,,,
1.376762464000000,Parsing error,,,,,
1.376763808000000,Parsing error,,,,,
1.376764152000000,Parsing error,,,,,
1.376767796000000,Parsing error,,,,,
1.376768372000000,Parsing error,,,,,
1.376770432000000,Parsing error,,,,,
1.376780020000000,Parsing error,,,,,
1.376780652000000,Parsing error,,,,,
1.376794592000000,Parsing error,,,,,
1.395831872000000,Parsing error,,,,,
1.395834352000000,Parsing error,,,,,
1.395836264000000,Parsing error,,,,,
1.395838304000000,Parsing error,,,,,
1.395840772000000,Parsing error,,,,,
1.395842320000000,Parsing error,,,,,
1.395842460000000,Parsing error,,,,,
1.395844784000000,Parsing error,,,,,
1.395844968000000,Parsing error,,,,,
1.395852380000000,Parsing error,,,,,
1.395852628000000,Parsing error,,,,,
1.395853040000000,Parsing error,,,,,
1.395855092000000,Parsing error,,,,,
1.395855864000000,Parsing error,,,,,
1.396786348000000,Parsing error,,,,,
1.396786936000000,Parsing error,,,,,
1.396800860000000,Parsing error,,,,,
1.396801036000000,Parsing error,,,,,
1.396813780000000,Parsing error,,,,,
1.396813972000000,Parsing error,,,,,
1.396814148000000,Parsing error,,,,,
1.396823068000000,Parsing error,,,,,
1.396823168000000,Parsing error,,,,,
1.396824788000000,Parsing error,,,,,
1.396835180000000,Parsing error,,,,,
1.396837068000000,Parsing error,,,,,
1.415784484000000,Parsing error,,,,,
1.415784820000000,Parsing error,,,,,
1.415796356000000,Parsing error,,,,,
1.415797036000000,Parsing error,,,,,
1.415797164000000,Parsing error,,,,,
1.415798976000000,Parsing error,,,,,
1.415799100000000,Parsing error,,,,,
1.415800284000000,Parsing error,,,,,
1.415800612000000,Parsing error,,,,,
1.415802272000000,Parsing error,,,,,
1.415803432000000,Parsing error,,,,,
1.415803656000000,Parsing error,,,,,
1.415803876000000,Parsing error,,,,,
1.416830776000000,Parsing error,,,,,
1.416842028000000,Parsing error,,,,,
1.416843900000000,Parsing error,,,,,
1.416844168000000,Parsing error,,,,,
1.416847824000000,Parsing error,,,,,
1.416849448000000,Parsing error,,,,,
1.416857008000000,Parsing error,,,,,
1.416859300000000,Parsing error,,,,,
1.433220904000000,Parsing error,,,,,
1.437060216000000,Parsing error,,,,,
1.437060492000000,Parsing error,,,,,
1.452591928000000,Parsing error,,,,,
1.452595572000000,Parsing error,,,,,
1.452596560000000,Parsing error,,,,,
1.452603112000000,Parsing error,,,,,
1.452607224000000,Parsing error,,,,,
1.457269268000000,Parsing error,,,,,
1.472551724000000,Parsing error,,,,,
1.472569104000000,Parsing error,,,,,
1.492594188000000,Parsing error,,,,,
1.492598128000000,Parsing error,,,,,
1.492598528000000,Parsing error,,,,,
1.492606784000000,Parsing error,,,,,
1.512562436000000,Parsing error,,,,,
1.512580492000000,Parsing error,,,,,
1.532595256000000,Parsing error,,,,,
1.532595516000000,Parsing error,,,,,
1.537302852000000,Parsing error,,,,,
1.537303156000000,Parsing error,,,,,
1.572599804000000,Parsing error,,,,,
1.572624816000000,Parsing error,,,,,
1.577313736000000,Parsing error,,,,,
1.577314024000000,Parsing error,,,,,
1.577330476000000,Parsing error,,,,,
1.577330604000000,Parsing error,,,,,
1.592592248000000,Parsing error,,,,,
1.592605116000000,Parsing error,,,,,
1.597311384000000,Parsing error,,,,,
1.597313252000000,Parsing error,,,,,
1.612611288000000,Parsing error,,,,,
1.612637756000000,Parsing error,,,,,
1.612639772000000,Parsing error,,,,,
1.632614684000000,Parsing error,,,,,
1.632625404000000,Parsing error,,,,,
1.632625560000000,Parsing error,,,,,
1.637290924000000,Parsing error,,,,,
1.637291056000000,Parsing error,,,,,
1.637326260000000,Parsing error,,,,,
1.652637660000000,Parsing error,,,,,
1.652639572000000,Parsing error,,,,,
1.657319004000000,Parsing error,,,,,
1.657319296000000,Parsing error,,,,,
1.657335752000000,Parsing error,,,,,
1.672622296000000,Parsing error,,,,,
1.672636140000000,Parsing error,,,,,
1.677310288000000,Parsing error,,,,,
1.692643884000000,Parsing error,,,,,
1.692648132000000,Parsing error,,,,,
1.697322636000000,Parsing error,,,,,
1.697339680000000,Parsing error,,,,,
1.697347264000000,Parsing error,,,,,
1.712609592000000,Parsing error,,,,,
1.712624644000000,Parsing error,,,,,
1.717325812000000,Parsing error,,,,,
1.717338660000000,Parsing error,,,,,
1.717344772000000,Parsing error,,,,,
1.717365448000000,Parsing error,,,,,
1.732657936000000,Parsing error,,,,,
1.737335936000000,Parsing error,,,,,
1.737336240000000,Parsing error,,,,,
1.737338852000000,Parsing error,,,,,
1.752627348000000,Parsing error,,,,,
1.752627524000000,Parsing error,,,,,
1.752634912000000,Parsing error,,,,,
1.752639240000000,Parsing error,,,,,
1.772636160000000,Parsing error,,,,,
1.772648800000000,Parsing error,,,,,
1.777329392000000,Parsing error,,,,,
1.792640856000000,Parsing error,,,,,
1.792641108000000,Parsing error,,,,,
1.792655780000000,Parsing error,,,,,
1.812639908000000,Parsing error,,,,,
1.812640168000000,Parsing error,,,,,
1.812654724000000,Parsing error,,,,,
1.832793040000000,Parsing error,,,,,
2.131332884000000,SOF,,,0x4B6,,0x1D
2.132332868000000,SOF,,,0x4B7,,0x02
2.133332848000000,SOF,,,0x4B8,,0x03
2.134332832000000,SOF,,,0x4B9,,0x1C
2.135332812000000,SOF,,,0x4BA,,0x14
2.136332796000000,SOF,,,0x4BB,,0x0B
2.137332780000000,SOF,,,0x4BC,,0x04
2.138332760000000,SOF,,,0x4BD,,0x1B
2.139332744000000,SOF,,,0x4BE,,0x13
2.140332724000000,SOF,,,0x4BF,,0x0C
2.141332708000000,SOF,,,0x4C0,,0x0B
2.142332692000000,SOF,,,0x4C1,,0x14
2.143332672000000,SOF,,,0x4C2,,0x1C
2.144332656000000,SOF,,,0x4C3,,0x03
2.145332636000000,SOF,,,0x4C4,,0x0C
2.146332620000000,SOF,,,0x4C5,,0x13
2.147332604000000,SOF,,,0x4C6,,0x1B
2.148332584000000,SOF,,,0x4C7,,0x04
2.149332568000000,SOF,,,0x4C8,,0x05
2.150332548000000,SOF,,,0x4C9,,0x1A
2.151332532000000,SOF,,,0x4CA,,0x12
2.152332516000000,SOF,,,0x4CB,,0x0D
2.153332496000000,SOF,,,0x4CC,,0x02
2.154332480000000,SOF,,,0x4CD,,0x1D
2.155332460000000,SOF,,,0x4CE,,0x15
2.156332444000000,SOF,,,0x4CF,,0x0A
2.157332428000000,SOF,,,0x4D0,,0x17
2.158332408000000,SOF,,,0x4D1,,0x08
2.159332392000000,SOF,,,0x4D2,,0x00
2.160332372000000,SOF,,,0x4D3,,0x1F
2.161332356000000,SOF,,,0x4D4,,0x10
2.162332340000000,SOF,,,0x4D5,,0x0F
2.163332320000000,SOF,,,0x4D6,,0x07
2.163991760000000,SETUP,0x00,0x00,,,0x02
2.163995024000000,DATA0,,,,0x80 0x06 0x00 0x01 0x00 0x00 0x40 0x00,0x94DD
2.164003440000000,ACK,,,,,
2.164008608000000,IN,0x00,0x00,,,0x02
2.164011876000000,DATA1,,,,0x12 0x01 0x00 0x02 0x00 0x00 0x00 0x40,0xD157
2.164020456000000,ACK,,,,,
2.164024256000000,OUT,0x00,0x00,,,0x02
2.164027524000000,DATA1,,,,,0x0000
2.164030612000000,ACK,,,,,
2.219331340000000,SOF,,,0x50E,,0x0D
2.220331320000000,SOF,,,0x50F,,0x12
2.221331304000000,SOF,,,0x510,,0x0F
2.222331288000000,SOF,,,0x511,,0x10
2.223331268000000,SOF,,,0x512,,0x18
2.224331252000000,SOF,,,0x513,,0x07
2.225331232000000,SOF,,,0x514,,0x08
2.226331216000000,SOF,,,0x515,,0x17
2.227331200000000,SOF,,,0x516,,0x1F
2.228331180000000,SOF,,,0x517,,0x00
2.229331164000000,SOF,,,0x518,,0x01
2.230331144000000,SOF,,,0x519,,0x1E
2.231331128000000,SOF,,,0x51A,,0x16
2.232331112000000,SOF,,,0x51B,,0x09
2.233331092000000,SOF,,,0x51C,,0x06
2.234331076000000,SOF,,,0x51D,,0x19
2.235331056000000,SOF,,,0x51E,,0x11
2.236331040000000,SOF,,,0x51F,,0x0E
2.237331024000000,SOF,,,0x520,,0x02
2.238331004000000,SOF,,,0x521,,0x1D
2.239330988000000,SOF,,,0x522,,0x15
2.240330968000000,SOF,,,0x523,,0x0A
2.241330952000000,SOF,,,0x524,,0x05
2.242330936000000,SOF,,,0x525,,0x1A
2.243330916000000,SOF,,,0x526,,0x12
2.244330900000000,SOF,,,0x527,,0x0D
2.245330884000000,SOF,,,0x528,,0x0C
2.246330864000000,SOF,,,0x529,,0x13
2.247330848000000,SOF,,,0x52A,,0x1B
2.248330832000000,SOF,,,0x52B,,0x04
2.249330812000000,SOF,,,0x52C,,0x0B
2.250330796000000,SOF,,,0x52D,,0x14
2.251330780000000,SOF,,,0x52E,,0x1C
2.251852868000000,SETUP,0x00,0x00,,,0x02
2.251856132000000,DATA0,,,,0x00 0x05 0x04 0x00 0x00 0x00 0x00 0x00,0x70EB
2.251864564000000,ACK,,,,,
2.251866648000000,IN,0x00,0x00,,,0x02
2.251869736000000,NAK,,,,,
2.251890868000000,IN,0x00,0x00,,,0x02
2.251894120000000,DATA1,,,,,0x0000
2.251897380000000,ACK,,,,,
2.252330760000000,SOF,,,0x52F,,0x03
2.253330744000000,SOF,,,0x530,,0x1E
2.254330724000000,SOF,,,0x531,,0x01
2.255330708000000,SOF,,,0x532,,0x09
2.256330688000000,SOF,,,0x533,,0x16
2.257330672000000,SOF,,,0x534,,0x19
2.258330652000000,SOF,,,0x535,,0x06
2.259330636000000,SOF,,,0x536,,0x0E
2.260330620000000,SOF,,,0x537,,0x11
2.261330600000000,SOF,,,0x538,,0x10
2.262100104000000,SETUP,0x04,0x00,,,0x05
2.262103368000000,DATA0,,,,0x80 0x06 0x00 0x01 0x00 0x00 0x12 0x00,0xF4E0
2.262111800000000,ACK,,,,,
2.262116616000000,IN,0x04,0x00,,,0x05
2.262119884000000,DATA1,,,,0x12 0x01 0x00 0x02 0x00 0x00 0x00 0x40 0x16 0x07 0x36 0x50 0x00 0x01 0x01 0x02 0x03 0x01,0x7BE5
2.262135116000000,ACK,,,,,
2.262138816000000,OUT,0x04,0x00,,,0x05
2.262142084000000,DATA1,,,,,0x0000
2.262145168000000,ACK,,,,,
2.262330584000000,SOF,,,0x539,,0x0F
2.263330564000000,SOF,,,0x53A,,0x07
2.264330548000000,SOF,,,0x53B,,0x18
2.265330532000000,SOF,,,0x53C,,0x17
2.266330512000000,SOF,,,0x53D,,0x08
2.267330496000000,SOF,,,0x53E,,0x00
2.268330480000000,SOF,,,0x53F,,0x1F
2.269330460000000,SOF,,,0x540,,0x18
2.270330444000000,SOF,,,0x541,,0x07
2.271330428000000,SOF,,,0x542,,0x0F
2.272330408000000,SOF,,,0x543,,0x10
2.272703484000000,SETUP,0x04,0x00,,,0x05
2.272706752000000,DATA0,,,,0x80 0x06 0x00 0x02 0x00 0x00 0xFF 0x00,0xA4E9
2.272715268000000,ACK,,,,,
2.272720100000000,IN,0x04,0x00,,,0x05
2.272723184000000,NAK,,,,,
2.272745800000000,IN,0x04,0x00,,,0x05
2.272749068000000,DATA1,,,,0x09 0x02 0x29 0x00 0x01 0x01 0x00 0xA0 0x32 0x09 0x04 0x00 0x00 0x02 0x03 0x00 0x00 0x00 0x09 0x21 0x11 0x01 0x00 0x01 0x22 0x1B 0x00 0x07 0x05 0x81 0x03 0x40 0x00 0x01 0x07 0x05 0x01 0x03 0x40 0x00 0x01,0x3CAF
2.272779580000000,ACK,,,,,
2.272783912000000,OUT,0x04,0x00,,,0x05
2.272787180000000,DATA1,,,,,0x0000
2.272790280000000,ACK,,,,,
2.272890864000000,SETUP,0x04,0x00,,,0x05
