Time [s],PID,Address,Endpoint,Frame #,Data,CRC
5.133965772000000,SOF,,,0x469,,0x1D
5.134965752000000,SOF,,,0x46A,,0x15
5.135965736000000,SOF,,,0x46B,,0x0A
5.136965716000000,SOF,,,0x46C,,0x05
5.137965696000000,SOF,,,0x46D,,0x1A
5.138965680000000,SOF,,,0x46E,,0x12
5.139965660000000,SOF,,,0x46F,,0x0D
5.140965644000000,SOF,,,0x470,,0x10
5.141965624000000,SOF,,,0x471,,0x0F
5.142965608000000,SOF,,,0x472,,0x07
5.143965588000000,SOF,,,0x473,,0x18
5.144667040000000,SETUP,0x06,0x00,,,0x12
5.144670304000000,DATA0,,,,0x00 0x01 0x01 0x00 0x00 0x00 0x00 0x00,0xE5AE
5.144678720000000,ACK,,,,,
5.144683520000000,IN,0x06,0x00,,,0x12
5.144686780000000,DATA1,,,,,0x0000
5.144690036000000,ACK,,,,,
5.144884736000000,SETUP,0x06,0x00,,,0x12
5.144888000000000,DATA0,,,,0x21 0x0A 0x00 0x00 0x00 0x00 0x00 0x00,0x20D6
5.144896416000000,ACK,,,,,
5.144901216000000,IN,0x06,0x00,,,0x12
5.144904476000000,DATA1,,,,,0x0000
5.144907732000000,ACK,,,,,
5.144965568000000,SOF,,,0x474,,0x17
5.145965552000000,SOF,,,0x475,,0x08
5.145968816000000,IN,0x06,0x01,,,0x04
5.145971904000000,NAK,,,,,
5.146965532000000,SOF,,,0x476,,0x00
5.146970180000000,OUT,0x06,0x01,,,0x04
5.146973444000000,DATA0,,,,0xFF 0x55 0x46 0x9C 0xA2 0xBD 0x38 0xEC 0x03 0x00 0x00 0x40 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0x4D 0x13 0x00 0x10 0x06 0xCD 0x00 0x10 0x00 0x00 0x00 0xC0 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x00 0x40 0x00 0x00 0x00 0x00 0xF8 0xCC 0x75 0x2E,0x7FE2
5.147019368000000,ACK,,,,,
5.147021296000000,IN,0x06,0x01,,,0x04
5.147024376000000,NAK,,,,,
5.147965512000000,SOF,,,0x477,,0x1F
5.147969728000000,IN,0x06,0x01,,,0x04
5.147972992000000,DATA0,,,,0xFF 0x55 0x1D 0x2E 0xD9 0x27 0x3A 0x71 0x02 0x0F 0x12 0x12 0x12 0x13 0x86 0x42 0x14 0xF0 0xC0 0x03 0x13 0xFF 0x14 0xA1 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xB0 0xFA,0xCDD8
5.148018960000000,ACK,,,,,
5.148965496000000,SOF,,,0x478,,0x1E
5.148968760000000,IN,0x06,0x01,,,0x04
5.148971852000000,NAK,,,,,
5.149965476000000,SOF,,,0x479,,0x01
5.149968740000000,IN,0x06,0x01,,,0x04
5.149971832000000,NAK,,,,,
5.150965456000000,SOF,,,0x47A,,0x09
5.150968724000000,IN,0x06,0x01,,,0x04
5.150971804000000,NAK,,,,,
5.151965440000000,SOF,,,0x47B,,0x16
5.151968704000000,IN,0x06,0x01,,,0x04
5.151971792000000,NAK,,,,,
5.152965420000000,SOF,,,0x47C,,0x19
5.152968688000000,IN,0x06,0x01,,,0x04
5.152971780000000,NAK,,,,,
5.153965400000000,SOF,,,0x47D,,0x06
5.153968668000000,IN,0x06,0x01,,,0x04
5.153971768000000,NAK,,,,,
5.154965384000000,SOF,,,0x47E,,0x0E
5.154970000000000,OUT,0x06,0x01,,,0x04
5.154973264000000,DATA1,,,,0xFF 0x55 0x46 0x9C 0xA2 0xBD 0x38 0xEC 0x05 0x00 0x00 0x00 0x7C 0xFA 0x85 0x04 0x50 0x61 0xDF 0x00 0xD0 0x2E 0x73 0x28 0xFE 0xFF 0xFF 0xFF 0x4B 0x4F 0xDF 0x00 0x9F 0xF1 0xDE 0x00 0x70 0x75 0x9C 0x02 0xF8 0xFA 0x85 0x04 0x18 0x21 0xDD 0x00 0x70 0x75 0x9C 0x02 0xB0 0x40 0x17 0x2C 0x28 0xF3 0x76 0x00 0x01 0x00 0x6B 0x24,0x20A7
5.155019684000000,ACK,,,,,
5.155021612000000,IN,0x06,0x01,,,0x04
5.155024712000000,NAK,,,,,
5.155965364000000,SOF,,,0x47F,,0x11
5.155969580000000,IN,0x06,0x01,,,0x04
5.155972828000000,DATA1,,,,0xFF 0x55 0x1D 0x36 0xD9 0x27 0x42 0x71 0x02 0x0F 0x12 0x12 0x12 0x13 0x86 0x42 0x14 0xF0 0xC0 0x03 0x13 0xFF 0x14 0xA1 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xB0 0x0A,0x817A
5.156018796000000,ACK,,,,,
5.156965348000000,SOF,,,0x480,,0x00
5.156969980000000,OUT,0x06,0x01,,,0x04
5.156973244000000,DATA0,,,,0xFF 0x55 0x46 0x9C 0x22 0xBD 0x38 0xEC 0x08 0x04 0x00 0x2C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xEA 0x23,0xC487
5.157019076000000,ACK,,,,,
5.157021008000000,IN,0x06,0x01,,,0x04
5.157024104000000,NAK,,,,,
5.157965328000000,SOF,,,0x481,,0x1F
5.157969760000000,IN,0x06,0x01,,,0x04
5.157972860000000,NAK,,,,,
5.158965312000000,SOF,,,0x482,,0x17
5.158969808000000,OUT,0x06,0x01,,,0x04
5.158973076000000,DATA1,,,,0xFF 0x55 0x46 0x9C 0x22 0xBD 0x38 0xEC 0x08 0x04 0x00 0x30 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xEE 0x27,0xA4B6
5.159018992000000,ACK,,,,,
5.159020924000000,IN,0x06,0x01,,,0x04
5.159024016000000,NAK,,,,,
5.159965292000000,SOF,,,0x483,,0x08
5.159968892000000,IN,0x06,0x01,,,0x04
5.159971976000000,NAK,,,,,
5.160965272000000,SOF,,,0x484,,0x07
5.160969920000000,OUT,0x06,0x01,,,0x04
5.160973188000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.161019104000000,NAK,,,,,
5.161021036000000,IN,0x06,0x01,,,0x04
5.161024132000000,NAK,,,,,
5.161965256000000,SOF,,,0x485,,0x18
5.161969852000000,OUT,0x06,0x01,,,0x04
5.161973120000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.162019040000000,NAK,,,,,
5.162020968000000,IN,0x06,0x01,,,0x04
5.162024048000000,NAK,,,,,
5.162965236000000,SOF,,,0x486,,0x10
5.162969184000000,OUT,0x06,0x01,,,0x04
5.162972452000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.163018368000000,NAK,,,,,
5.163020300000000,IN,0x06,0x01,,,0x04
5.163023396000000,NAK,,,,,
5.163965220000000,SOF,,,0x487,,0x0F
5.163969148000000,OUT,0x06,0x01,,,0x04
5.163972416000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.164018344000000,NAK,,,,,
5.164020280000000,IN,0x06,0x01,,,0x04
5.164023372000000,NAK,,,,,
5.164965200000000,SOF,,,0x488,,0x0E
5.164969132000000,OUT,0x06,0x01,,,0x04
5.164972396000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.165018328000000,NAK,,,,,
5.165020264000000,IN,0x06,0x01,,,0x04
5.165023356000000,NAK,,,,,
5.165965180000000,SOF,,,0x489,,0x11
5.165969128000000,OUT,0x06,0x01,,,0x04
5.165972396000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.166018316000000,NAK,,,,,
5.166020244000000,IN,0x06,0x01,,,0x04
5.166023324000000,NAK,,,,,
5.166965164000000,SOF,,,0x48A,,0x19
5.166968512000000,OUT,0x06,0x01,,,0x04
5.166971776000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.167017700000000,NAK,,,,,
5.167019624000000,IN,0x06,0x01,,,0x04
5.167022708000000,NAK,,,,,
5.167965144000000,SOF,,,0x48B,,0x06
5.167968476000000,OUT,0x06,0x01,,,0x04
5.167971740000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.168017664000000,NAK,,,,,
5.168019592000000,IN,0x06,0x01,,,0x04
5.168022672000000,NAK,,,,,
5.168965128000000,SOF,,,0x48C,,0x09
5.168969076000000,OUT,0x06,0x01,,,0x04
5.168972340000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.169018264000000,NAK,,,,,
5.169020188000000,IN,0x06,0x01,,,0x04
5.169023272000000,NAK,,,,,
5.169965108000000,SOF,,,0x48D,,0x16
5.169969040000000,OUT,0x06,0x01,,,0x04
5.169972304000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.170018224000000,NAK,,,,,
5.170020152000000,IN,0x06,0x01,,,0x04
5.170023252000000,NAK,,,,,
5.170965088000000,SOF,,,0x48E,,0x1E
5.170969020000000,OUT,0x06,0x01,,,0x04
5.170972288000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.171018208000000,NAK,,,,,
5.171020136000000,IN,0x06,0x01,,,0x04
5.171023220000000,NAK,,,,,
5.171965072000000,SOF,,,0x48F,,0x01
5.171969004000000,OUT,0x06,0x01,,,0x04
5.171972268000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.172018200000000,NAK,,,,,
5.172020132000000,IN,0x06,0x01,,,0x04
5.172023228000000,NAK,,,,,
5.172965052000000,SOF,,,0x490,,0x1C
5.172969000000000,OUT,0x06,0x01,,,0x04
5.172972268000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.173018192000000,NAK,,,,,
5.173020116000000,IN,0x06,0x01,,,0x04
5.173023200000000,NAK,,,,,
5.173965032000000,SOF,,,0x491,,0x03
5.173969000000000,OUT,0x06,0x01,,,0x04
5.173972264000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.174018192000000,NAK,,,,,
5.174020112000000,IN,0x06,0x01,,,0x04
5.174023200000000,NAK,,,,,
5.174965016000000,SOF,,,0x492,,0x0B
5.174969364000000,OUT,0x06,0x01,,,0x04
5.174972628000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.175018556000000,NAK,,,,,
5.175020480000000,IN,0x06,0x01,,,0x04
5.175023560000000,NAK,,,,,
5.175964996000000,SOF,,,0x493,,0x14
5.175968312000000,OUT,0x06,0x01,,,0x04
5.175971580000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.176017500000000,NAK,,,,,
5.176019428000000,IN,0x06,0x01,,,0x04
5.176022508000000,NAK,,,,,
5.176964980000000,SOF,,,0x494,,0x1B
5.176968296000000,OUT,0x06,0x01,,,0x04
5.176971560000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.177017492000000,NAK,,,,,
5.177019424000000,IN,0x06,0x01,,,0x04
5.177022520000000,NAK,,,,,
5.177964960000000,SOF,,,0x495,,0x04
5.177968408000000,OUT,0x06,0x01,,,0x04
5.177971676000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.178017604000000,NAK,,,,,
5.178019540000000,IN,0x06,0x01,,,0x04
5.178022636000000,NAK,,,,,
5.178964944000000,SOF,,,0x496,,0x0C
5.178968308000000,OUT,0x06,0x01,,,0x04
5.178971572000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.179017500000000,NAK,,,,,
5.179019436000000,IN,0x06,0x01,,,0x04
5.179022532000000,NAK,,,,,
5.179964924000000,SOF,,,0x497,,0x13
5.179968256000000,OUT,0x06,0x01,,,0x04
5.179971520000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.180017452000000,NAK,,,,,
5.180019388000000,IN,0x06,0x01,,,0x04
5.180022480000000,NAK,,,,,
5.180964904000000,SOF,,,0x498,,0x12
5.180968236000000,OUT,0x06,0x01,,,0x04
5.180971504000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.181017432000000,NAK,,,,,
5.181019368000000,IN,0x06,0x01,,,0x04
5.181022456000000,NAK,,,,,
5.181964888000000,SOF,,,0x499,,0x0D
5.181968200000000,OUT,0x06,0x01,,,0x04
5.181971468000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.182017384000000,NAK,,,,,
5.182019316000000,IN,0x06,0x01,,,0x04
5.182022412000000,NAK,,,,,
5.182964868000000,SOF,,,0x49A,,0x05
5.182968200000000,OUT,0x06,0x01,,,0x04
5.182971464000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.183017384000000,NAK,,,,,
5.183019316000000,IN,0x06,0x01,,,0x04
5.183022412000000,NAK,,,,,
5.183964848000000,SOF,,,0x49B,,0x1A
5.183968716000000,OUT,0x06,0x01,,,0x04
5.183971980000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.184017908000000,NAK,,,,,
5.184019828000000,IN,0x06,0x01,,,0x04
5.184022916000000,NAK,,,,,
5.184964832000000,SOF,,,0x49C,,0x15
5.184968164000000,OUT,0x06,0x01,,,0x04
5.184971428000000,DATA0,,,,0xFF 0x55 0x46 0xAB 0x23 0xBD 0x47 0xED 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0x4B,0x82D8
5.185017344000000,NAK,,,,,
5.185019276000000,IN,0x06,0x01,,,0x04
5.185022372000000,NAK,,,,,
5.185964812000000,SOF,,,0x49D,,0x0A
5.185968760000000,OUT,0x06,0x01,,,0x04
