Time [s],PID,Address,Endpoint,Frame #,Data,CRC
3.950119504000000,DATA0,,,,0xFF 0x55 0x39 0xA8 0x71 0x3B 0x44 0xCA 0x02 0x0F 0x12 0x12 0x12 0x13 0x86 0x42 0x14 0xF0 0xC0 0x03 0x13 0xFF 0x14 0xA1 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xB0 0x9F,0xF38E
3.950165552000000,ACK,,,,,
3.951112024000000,SOF,,,0x5EA,,0x06
3.951115288000000,IN,0x0C,0x01,,,0x1D
3.951118380000000,NAK,,,,,
3.952112004000000,SOF,,,0x5EB,,0x19
3.952115352000000,IN,0x0C,0x01,,,0x1D
3.952118448000000,NAK,,,,,
3.953111984000000,SOF,,,0x5EC,,0x16
3.953115248000000,IN,0x0C,0x01,,,0x1D
3.953118348000000,NAK,,,,,
3.954111964000000,SOF,,,0x5ED,,0x09
3.954115228000000,IN,0x0C,0x01,,,0x1D
3.954118320000000,NAK,,,,,
3.955111944000000,SOF,,,0x5EE,,0x01
3.955115208000000,IN,0x0C,0x01,,,0x1D
3.955118312000000,NAK,,,,,
3.956111924000000,SOF,,,0x5EF,,0x1E
3.956117088000000,OUT,0x0C,0x01,,,0x1D
3.956120356000000,DATA1,,,,0xFF 0x55 0xCE 0x48 0xB2 0x0F 0x1C 0x13 0x05 0x00 0x00 0x00 0x7C 0xFA 0x85 0x04 0x50 0x61 0xDF 0x00 0xD0 0x2E 0x73 0x28 0xFE 0xFF 0xFF 0xFF 0x4B 0x4F 0xDF 0x00 0x9F 0xF1 0xDE 0x00 0xD0 0x74 0x9C 0x02 0xF8 0xFA 0x85 0x04 0x18 0x21 0xDD 0x00 0xD0 0x74 0x9C 0x02 0xB0 0x40 0x17 0x2C 0x28 0xF3 0x76 0x00 0x01 0x00 0x29 0x83,0x0565
3.956166768000000,ACK,,,,,
3.956168704000000,IN,0x0C,0x01,,,0x1D
3.956171792000000,NAK,,,,,
3.957111904000000,SOF,,,0x5F0,,0x03
3.957116104000000,IN,0x0C,0x01,,,0x1D
3.957119360000000,DATA1,,,,0xFF 0x55 0x39 0xAF 0x71 0x3B 0x4B 0xCA 0x02 0x0F 0x12 0x12 0x12 0x13 0x86 0x42 0x14 0xF0 0xC0 0x03 0x13 0xFF 0x14 0xA1 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xB0 0xAD,0x14EB
3.957165316000000,ACK,,,,,
3.958111884000000,SOF,,,0x5F1,,0x1C
3.958116500000000,OUT,0x0C,0x01,,,0x1D
3.958119768000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x2C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xEA 0xC4,0x4A13
3.958165616000000,ACK,,,,,
3.958167548000000,IN,0x0C,0x01,,,0x1D
3.958170640000000,NAK,,,,,
3.959111868000000,SOF,,,0x5F2,,0x14
3.959115996000000,IN,0x0C,0x01,,,0x1D
3.959119096000000,NAK,,,,,
3.960111848000000,SOF,,,0x5F3,,0x0B
3.960116460000000,OUT,0x0C,0x01,,,0x1D
3.960119728000000,DATA1,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x30 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xEE 0xC8,0xEC23
3.960165568000000,ACK,,,,,
3.960167492000000,IN,0x0C,0x01,,,0x1D
3.960170596000000,NAK,,,,,
3.961111828000000,SOF,,,0x5F4,,0x04
3.961115412000000,IN,0x0C,0x01,,,0x1D
3.961118504000000,NAK,,,,,
3.962111808000000,SOF,,,0x5F5,,0x1B
3.962116408000000,OUT,0x0C,0x01,,,0x1D
3.962119672000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.962165512000000,NAK,,,,,
3.962167436000000,IN,0x0C,0x01,,,0x1D
3.962170536000000,NAK,,,,,
3.963111788000000,SOF,,,0x5F6,,0x13
3.963115856000000,OUT,0x0C,0x01,,,0x1D
3.963119120000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.963164956000000,NAK,,,,,
3.963166884000000,IN,0x0C,0x01,,,0x1D
3.963169980000000,NAK,,,,,
3.964111768000000,SOF,,,0x5F7,,0x0C
3.964115084000000,OUT,0x0C,0x01,,,0x1D
3.964118348000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.964164196000000,NAK,,,,,
3.964166132000000,IN,0x0C,0x01,,,0x1D
3.964169224000000,NAK,,,,,
3.965111748000000,SOF,,,0x5F8,,0x0D
3.965115100000000,OUT,0x0C,0x01,,,0x1D
3.965118364000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.965164204000000,NAK,,,,,
3.965166128000000,IN,0x0C,0x01,,,0x1D
3.965169208000000,NAK,,,,,
3.966111728000000,SOF,,,0x5F9,,0x12
3.966115076000000,OUT,0x0C,0x01,,,0x1D
3.966118344000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.966164180000000,NAK,,,,,
3.966166108000000,IN,0x0C,0x01,,,0x1D
3.966169208000000,NAK,,,,,
3.967111712000000,SOF,,,0x5FA,,0x1A
3.967115660000000,OUT,0x0C,0x01,,,0x1D
3.967118924000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.967164760000000,NAK,,,,,
3.967166688000000,IN,0x0C,0x01,,,0x1D
3.967169792000000,NAK,,,,,
3.968111692000000,SOF,,,0x5FB,,0x05
3.968115624000000,OUT,0x0C,0x01,,,0x1D
3.968118888000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.968164728000000,NAK,,,,,
3.968166652000000,IN,0x0C,0x01,,,0x1D
3.968169736000000,NAK,,,,,
3.969111672000000,SOF,,,0x5FC,,0x0A
3.969115588000000,OUT,0x0C,0x01,,,0x1D
3.969118852000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.969164700000000,NAK,,,,,
3.969166636000000,IN,0x0C,0x01,,,0x1D
3.969169732000000,NAK,,,,,
3.970111652000000,SOF,,,0x5FD,,0x15
3.970115584000000,OUT,0x0C,0x01,,,0x1D
3.970118852000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.970164684000000,NAK,,,,,
3.970166616000000,IN,0x0C,0x01,,,0x1D
3.970169716000000,NAK,,,,,
3.971111632000000,SOF,,,0x5FE,,0x1D
3.971115116000000,OUT,0x0C,0x01,,,0x1D
3.971118380000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.971164232000000,NAK,,,,,
3.971166160000000,IN,0x0C,0x01,,,0x1D
3.971169260000000,NAK,,,,,
3.972111616000000,SOF,,,0x5FF,,0x02
3.972115548000000,OUT,0x0C,0x01,,,0x1D
3.972118812000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.972164652000000,NAK,,,,,
3.972166576000000,IN,0x0C,0x01,,,0x1D
3.972169660000000,NAK,,,,,
3.973111596000000,SOF,,,0x600,,0x1C
3.973115544000000,OUT,0x0C,0x01,,,0x1D
3.973118808000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.973164640000000,NAK,,,,,
3.973166572000000,IN,0x0C,0x01,,,0x1D
3.973169668000000,NAK,,,,,
3.974111576000000,SOF,,,0x601,,0x03
3.974115524000000,OUT,0x0C,0x01,,,0x1D
3.974118788000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.974164624000000,NAK,,,,,
3.974166552000000,IN,0x0C,0x01,,,0x1D
3.974169652000000,NAK,,,,,
3.975111556000000,SOF,,,0x602,,0x0B
3.975115488000000,OUT,0x0C,0x01,,,0x1D
3.975118752000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.975164588000000,NAK,,,,,
3.975166516000000,IN,0x0C,0x01,,,0x1D
3.975169616000000,NAK,,,,,
3.976111536000000,SOF,,,0x603,,0x14
3.976115468000000,OUT,0x0C,0x01,,,0x1D
3.976118732000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.976164580000000,NAK,,,,,
3.976166516000000,IN,0x0C,0x01,,,0x1D
3.976169608000000,NAK,,,,,
3.977111516000000,SOF,,,0x604,,0x1B
3.977115448000000,OUT,0x0C,0x01,,,0x1D
3.977118712000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.977164556000000,NAK,,,,,
3.977166480000000,IN,0x0C,0x01,,,0x1D
3.977169560000000,NAK,,,,,
3.978111496000000,SOF,,,0x605,,0x04
3.978115428000000,OUT,0x0C,0x01,,,0x1D
3.978118696000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.978164544000000,NAK,,,,,
3.978166476000000,IN,0x0C,0x01,,,0x1D
3.978169572000000,NAK,,,,,
3.979111476000000,SOF,,,0x606,,0x0C
3.979114808000000,OUT,0x0C,0x01,,,0x1D
3.979118076000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.979163920000000,NAK,,,,,
3.979165856000000,IN,0x0C,0x01,,,0x1D
3.979168948000000,NAK,,,,,
3.980111460000000,SOF,,,0x607,,0x13
3.980114804000000,OUT,0x0C,0x01,,,0x1D
3.980118072000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.980163908000000,NAK,,,,,
3.980165836000000,IN,0x0C,0x01,,,0x1D
3.980168936000000,NAK,,,,,
3.981111440000000,SOF,,,0x608,,0x12
3.981114772000000,OUT,0x0C,0x01,,,0x1D
3.981118036000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.981163888000000,NAK,,,,,
3.981165816000000,IN,0x0C,0x01,,,0x1D
3.981168916000000,NAK,,,,,
3.982111420000000,SOF,,,0x609,,0x0D
3.982115368000000,OUT,0x0C,0x01,,,0x1D
3.982118632000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.982164476000000,NAK,,,,,
3.982166396000000,IN,0x0C,0x01,,,0x1D
3.982169480000000,NAK,,,,,
3.983111400000000,SOF,,,0x60A,,0x05
3.983115332000000,OUT,0x0C,0x01,,,0x1D
3.983118596000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.983164428000000,NAK,,,,,
3.983166360000000,IN,0x0C,0x01,,,0x1D
3.983169456000000,NAK,,,,,
3.984111380000000,SOF,,,0x60B,,0x1A
3.984115312000000,OUT,0x0C,0x01,,,0x1D
3.984118576000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.984164420000000,NAK,,,,,
3.984166344000000,IN,0x0C,0x01,,,0x1D
3.984169428000000,NAK,,,,,
3.985111360000000,SOF,,,0x60C,,0x15
3.985115292000000,OUT,0x0C,0x01,,,0x1D
3.985118556000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.985164400000000,NAK,,,,,
3.985166324000000,IN,0x0C,0x01,,,0x1D
3.985169424000000,NAK,,,,,
3.986111340000000,SOF,,,0x60D,,0x0A
3.986115288000000,OUT,0x0C,0x01,,,0x1D
3.986118556000000,DATA0,,,,0xFF 0x55 0xCE 0x48 0x32 0x0F 0x1C 0x13 0x08 0x04 0x00 0x34 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0xF2 0xCC,0xF94C
3.986164392000000,NAK,,,,,
3.986166320000000,IN,0x0C,0x01,,,0x1D
3.986169420000000,NAK,,,,,
3.987111324000000,SOF,,,0x60E,,0x02
3.987115272000000,OUT,0x0C,0x01,,,0x1D
