Time [s],PID,Address,Endpoint,Frame #,Data,CRC
1.685516180000000,OUT,0x1C,0x01,,,0x01
1.685519448000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.685565456000000,NAK,,,,,
1.685567376000000,IN,0x1C,0x01,,,0x01
1.685570464000000,NAK,,,,,
1.686512212000000,SOF,,,0x452,,0x16
1.686516160000000,OUT,0x1C,0x01,,,0x01
1.686519424000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.686565444000000,NAK,,,,,
1.686567372000000,IN,0x1C,0x01,,,0x01
1.686570468000000,NAK,,,,,
1.687512192000000,SOF,,,0x453,,0x09
1.687516124000000,OUT,0x1C,0x01,,,0x01
1.687519388000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.687565404000000,NAK,,,,,
1.687567336000000,IN,0x1C,0x01,,,0x01
1.687570428000000,NAK,,,,,
1.688512172000000,SOF,,,0x454,,0x06
1.688516104000000,OUT,0x1C,0x01,,,0x01
1.688519368000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.688565368000000,NAK,,,,,
1.688567300000000,IN,0x1C,0x01,,,0x01
1.688570392000000,NAK,,,,,
1.689512152000000,SOF,,,0x455,,0x19
1.689516084000000,OUT,0x1C,0x01,,,0x01
1.689519348000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.689565356000000,NAK,,,,,
1.689567280000000,IN,0x1C,0x01,,,0x01
1.689570384000000,NAK,,,,,
1.690512132000000,SOF,,,0x456,,0x11
1.690516732000000,OUT,0x1C,0x01,,,0x01
1.690519996000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.690566004000000,NAK,,,,,
1.690567944000000,IN,0x1C,0x01,,,0x01
1.690571036000000,NAK,,,,,
1.691512112000000,SOF,,,0x457,,0x0E
1.691516060000000,OUT,0x1C,0x01,,,0x01
1.691519328000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.691565336000000,NAK,,,,,
1.691567276000000,IN,0x1C,0x01,,,0x01
1.691570364000000,NAK,,,,,
1.692512092000000,SOF,,,0x458,,0x0F
1.692516056000000,OUT,0x1C,0x01,,,0x01
1.692519324000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.692565324000000,NAK,,,,,
1.692567256000000,IN,0x1C,0x01,,,0x01
1.692570348000000,NAK,,,,,
1.693512072000000,SOF,,,0x459,,0x10
1.693515420000000,OUT,0x1C,0x01,,,0x01
1.693518688000000,DATA1,,,,0xFF 0x55 0xCD 0xBB 0x62 0x03 0x57 0x04 0x08 0x04 0x00 0x9C 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5A 0xF6,0x6FDF
1.693564688000000,ACK,,,,,
1.693566620000000,IN,0x1C,0x01,,,0x01
1.693569716000000,NAK,,,,,
1.694512052000000,SOF,,,0x45A,,0x18
1.694515652000000,IN,0x1C,0x01,,,0x01
1.694518740000000,NAK,,,,,
1.695512032000000,SOF,,,0x45B,,0x07
1.695515300000000,IN,0x1C,0x01,,,0x01
1.695518392000000,NAK,,,,,
1.696512012000000,SOF,,,0x45C,,0x08
1.696516612000000,OUT,0x1C,0x01,,,0x01
1.696519876000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.696565728000000,NAK,,,,,
1.696567660000000,IN,0x1C,0x01,,,0x01
1.696570756000000,NAK,,,,,
1.697511992000000,SOF,,,0x45D,,0x17
1.697515876000000,OUT,0x1C,0x01,,,0x01
1.697519140000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.697564980000000,NAK,,,,,
1.697566904000000,IN,0x1C,0x01,,,0x01
1.697570008000000,NAK,,,,,
1.698511972000000,SOF,,,0x45E,,0x1F
1.698515324000000,OUT,0x1C,0x01,,,0x01
1.698518588000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.698564436000000,NAK,,,,,
1.698566368000000,IN,0x1C,0x01,,,0x01
1.698569460000000,NAK,,,,,
1.699511952000000,SOF,,,0x45F,,0x00
1.699515920000000,OUT,0x1C,0x01,,,0x01
1.699519184000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.699565032000000,NAK,,,,,
1.699566968000000,IN,0x1C,0x01,,,0x01
1.699570060000000,NAK,,,,,
1.700511932000000,SOF,,,0x460,,0x0C
1.700515884000000,OUT,0x1C,0x01,,,0x01
1.700519148000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.700564992000000,NAK,,,,,
1.700566912000000,IN,0x1C,0x01,,,0x01
1.700570000000000,NAK,,,,,
1.701511916000000,SOF,,,0x461,,0x13
1.701515864000000,OUT,0x1C,0x01,,,0x01
1.701519128000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.701564972000000,NAK,,,,,
1.701566908000000,IN,0x1C,0x01,,,0x01
1.701570000000000,NAK,,,,,
1.702511892000000,SOF,,,0x462,,0x1B
1.702515828000000,OUT,0x1C,0x01,,,0x01
1.702519092000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.702564944000000,NAK,,,,,
1.702566872000000,IN,0x1C,0x01,,,0x01
1.702569968000000,NAK,,,,,
1.703511876000000,SOF,,,0x463,,0x04
1.703515804000000,OUT,0x1C,0x01,,,0x01
1.703519072000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.703564920000000,NAK,,,,,
1.703566852000000,IN,0x1C,0x01,,,0x01
1.703569944000000,NAK,,,,,
1.704511856000000,SOF,,,0x464,,0x0B
1.704515788000000,OUT,0x1C,0x01,,,0x01
1.704519052000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.704564900000000,NAK,,,,,
1.704566832000000,IN,0x1C,0x01,,,0x01
1.704569928000000,NAK,,,,,
1.705511836000000,SOF,,,0x465,,0x14
1.705515784000000,OUT,0x1C,0x01,,,0x01
1.705519048000000,DATA0,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x5E 0xB8,0xA161
1.705564888000000,ACK,,,,,
1.705566812000000,IN,0x1C,0x01,,,0x01
1.705569916000000,NAK,,,,,
1.706511816000000,SOF,,,0x466,,0x1C
1.706515416000000,IN,0x1C,0x01,,,0x01
1.706518512000000,NAK,,,,,
1.707511796000000,SOF,,,0x467,,0x03
1.707516412000000,OUT,0x1C,0x01,,,0x01
1.707519676000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.707565520000000,NAK,,,,,
1.707567456000000,IN,0x1C,0x01,,,0x01
1.707570548000000,NAK,,,,,
1.708511776000000,SOF,,,0x468,,0x02
1.708516392000000,OUT,0x1C,0x01,,,0x01
1.708519656000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.708565500000000,NAK,,,,,
1.708567436000000,IN,0x1C,0x01,,,0x01
1.708570528000000,NAK,,,,,
1.709511756000000,SOF,,,0x469,,0x1D
1.709515088000000,OUT,0x1C,0x01,,,0x01
1.709518352000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.709564204000000,NAK,,,,,
1.709566136000000,IN,0x1C,0x01,,,0x01
1.709569232000000,NAK,,,,,
1.710511736000000,SOF,,,0x46A,,0x15
1.710515700000000,OUT,0x1C,0x01,,,0x01
1.710518968000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.710564820000000,NAK,,,,,
1.710566748000000,IN,0x1C,0x01,,,0x01
1.710569848000000,NAK,,,,,
1.711511716000000,SOF,,,0x46B,,0x0A
1.711515664000000,OUT,0x1C,0x01,,,0x01
1.711518928000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.711564768000000,NAK,,,,,
1.711566696000000,IN,0x1C,0x01,,,0x01
1.711569792000000,NAK,,,,,
1.712511696000000,SOF,,,0x46C,,0x05
1.712515644000000,OUT,0x1C,0x01,,,0x01
1.712518912000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.712564748000000,NAK,,,,,
1.712566676000000,IN,0x1C,0x01,,,0x01
1.712569776000000,NAK,,,,,
1.713511676000000,SOF,,,0x46D,,0x1A
1.713515624000000,OUT,0x1C,0x01,,,0x01
1.713518892000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.713564732000000,NAK,,,,,
1.713566656000000,IN,0x1C,0x01,,,0x01
1.713569760000000,NAK,,,,,
1.714511656000000,SOF,,,0x46E,,0x12
1.714514988000000,OUT,0x1C,0x01,,,0x01
1.714518252000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.714564104000000,NAK,,,,,
1.714566036000000,IN,0x1C,0x01,,,0x01
1.714569132000000,NAK,,,,,
1.715511636000000,SOF,,,0x46F,,0x0D
1.715514952000000,OUT,0x1C,0x01,,,0x01
1.715518216000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.715564056000000,NAK,,,,,
1.715565984000000,IN,0x1C,0x01,,,0x01
1.715569084000000,NAK,,,,,
1.716511616000000,SOF,,,0x470,,0x10
1.716515564000000,OUT,0x1C,0x01,,,0x01
1.716518832000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.716564668000000,NAK,,,,,
1.716566596000000,IN,0x1C,0x01,,,0x01
1.716569696000000,NAK,,,,,
1.717511596000000,SOF,,,0x471,,0x0F
1.717515528000000,OUT,0x1C,0x01,,,0x01
1.717518796000000,DATA1,,,,0xFF 0x55 0xCD 0xCB 0x62 0x04 0x03 0x05 0x08 0x04 0x00 0xA4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x62 0xBC,0x7417
1.717564636000000,ACK,,,,,
1.717566560000000,IN,0x1C,0x01,,,0x01
1.717569644000000,NAK,,,,,
1.718511576000000,SOF,,,0x472,,0x07
1.718515176000000,IN,0x1C,0x01,,,0x01
1.718518260000000,NAK,,,,,
1.719511556000000,SOF,,,0x473,,0x18
1.719516188000000,OUT,0x1C,0x01,,,0x01
1.719519456000000,DATA0,,,,0xFF 0x55 0xCD 0xDA 0x63 0x04 0x12 0x05 0x08 0x04 0x00 0xA8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x66 0xDF,0xC4F2
1.719565304000000,NAK,,,,,
1.719567236000000,IN,0x1C,0x01,,,0x01
1.719570336000000,NAK,,,,,
1.720511536000000,SOF,,,0x474,,0x17
1.720516152000000,OUT,0x1C,0x01,,,0x01
1.720519420000000,DATA0,,,,0xFF 0x55 0xCD 0xDA 0x63 0x04 0x12 0x05 0x08 0x04 0x00 0xA8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x66 0xDF,0xC4F2
1.720565264000000,NAK,,,,,
1.720567200000000,IN,0x1C,0x01,,,0x01
1.720570288000000,NAK,,,,,
1.721511516000000,SOF,,,0x475,,0x08
1.721516016000000,OUT,0x1C,0x01,,,0x01
1.721519280000000,DATA0,,,,0xFF 0x55 0xCD 0xDA 0x63 0x04 0x12 0x05 0x08 0x04 0x00 0xA8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x66 0xDF,0xC4F2
1.721565132000000,NAK,,,,,
1.721567064000000,IN,0x1C,0x01,,,0x01
1.721570156000000,NAK,,,,,
1.722511500000000,SOF,,,0x476,,0x00
1.722515448000000,OUT,0x1C,0x01,,,0x01
