Time [s],PID,Address,Endpoint,Frame #,Data,CRC
0.131009672000000,IN,0x18,0x01,,,0x06
0.131012764000000,NAK,,,,,
0.132006304000000,SOF,,,0x5FB,,0x05
0.132009652000000,IN,0x18,0x01,,,0x06
0.132012748000000,NAK,,,,,
0.133006284000000,SOF,,,0x5FC,,0x0A
0.133009632000000,IN,0x18,0x01,,,0x06
0.133012720000000,NAK,,,,,
0.134006264000000,SOF,,,0x5FD,,0x15
0.134009612000000,IN,0x18,0x01,,,0x06
0.134012708000000,NAK,,,,,
0.135006244000000,SOF,,,0x5FE,,0x1D
0.135009592000000,IN,0x18,0x01,,,0x06
0.135012684000000,NAK,,,,,
0.136006224000000,SOF,,,0x5FF,,0x02
0.136009572000000,IN,0x18,0x01,,,0x06
0.136012660000000,NAK,,,,,
0.137006204000000,SOF,,,0x600,,0x1C
0.137009468000000,IN,0x18,0x01,,,0x06
0.137012556000000,NAK,,,,,
0.138006184000000,SOF,,,0x601,,0x03
0.138009448000000,IN,0x18,0x01,,,0x06
0.138012544000000,NAK,,,,,
0.139006164000000,SOF,,,0x602,,0x0B
0.139009428000000,IN,0x18,0x01,,,0x06
0.139012532000000,NAK,,,,,
0.140006144000000,SOF,,,0x603,,0x14
0.140009408000000,IN,0x18,0x01,,,0x06
0.140012508000000,NAK,,,,,
0.141006124000000,SOF,,,0x604,,0x1B
0.141009392000000,IN,0x18,0x01,,,0x06
0.141012484000000,NAK,,,,,
0.142006104000000,SOF,,,0x605,,0x04
0.142009372000000,IN,0x18,0x01,,,0x06
0.142012472000000,NAK,,,,,
0.143006084000000,SOF,,,0x606,,0x0C
0.143009352000000,IN,0x18,0x01,,,0x06
0.143012440000000,NAK,,,,,
0.144006064000000,SOF,,,0x607,,0x13
0.144009332000000,IN,0x18,0x01,,,0x06
0.144012420000000,NAK,,,,,
0.145006044000000,SOF,,,0x608,,0x12
0.145009312000000,IN,0x18,0x01,,,0x06
0.145012404000000,NAK,,,,,
0.146006024000000,SOF,,,0x609,,0x0D
0.146009292000000,IN,0x18,0x01,,,0x06
0.146012380000000,NAK,,,,,
0.147006008000000,SOF,,,0x60A,,0x05
0.147009272000000,IN,0x18,0x01,,,0x06
0.147012364000000,NAK,,,,,
0.148005988000000,SOF,,,0x60B,,0x1A
0.148009252000000,IN,0x18,0x01,,,0x06
0.148012352000000,NAK,,,,,
0.149005968000000,SOF,,,0x60C,,0x15
0.149009232000000,IN,0x18,0x01,,,0x06
0.149012324000000,NAK,,,,,
0.150005948000000,SOF,,,0x60D,,0x0A
0.150009212000000,IN,0x18,0x01,,,0x06
0.150012304000000,NAK,,,,,
0.151005928000000,SOF,,,0x60E,,0x02
0.151009192000000,IN,0x18,0x01,,,0x06
0.151012280000000,NAK,,,,,
0.152005908000000,SOF,,,0x60F,,0x1D
0.152009172000000,IN,0x18,0x01,,,0x06
0.152012268000000,NAK,,,,,
0.153005888000000,SOF,,,0x610,,0x00
0.153009152000000,IN,0x18,0x01,,,0x06
0.153012252000000,NAK,,,,,
0.154005868000000,SOF,,,0x611,,0x1F
0.154009216000000,IN,0x18,0x01,,,0x06
0.154012300000000,NAK,,,,,
0.155005848000000,SOF,,,0x612,,0x17
0.155009112000000,IN,0x18,0x01,,,0x06
0.155012212000000,NAK,,,,,
0.156005828000000,SOF,,,0x613,,0x08
0.156009092000000,IN,0x18,0x01,,,0x06
0.156012188000000,NAK,,,,,
0.157005808000000,SOF,,,0x614,,0x07
0.157009072000000,IN,0x18,0x01,,,0x06
0.157012156000000,NAK,,,,,
0.158005788000000,SOF,,,0x615,,0x18
0.158009052000000,IN,0x18,0x01,,,0x06
0.158012140000000,NAK,,,,,
0.159005768000000,SOF,,,0x616,,0x10
0.159009032000000,IN,0x18,0x01,,,0x06
0.159012128000000,NAK,,,,,
0.160005748000000,SOF,,,0x617,,0x0F
0.160009096000000,IN,0x18,0x01,,,0x06
0.160012192000000,NAK,,,,,
0.161005728000000,SOF,,,0x618,,0x0E
0.161008992000000,IN,0x18,0x01,,,0x06
0.161012076000000,NAK,,,,,
0.162005708000000,SOF,,,0x619,,0x11
0.162008972000000,IN,0x18,0x01,,,0x06
0.162012060000000,NAK,,,,,
0.163005688000000,SOF,,,0x61A,,0x19
0.163008952000000,IN,0x18,0x01,,,0x06
0.163012036000000,NAK,,,,,
0.164005668000000,SOF,,,0x61B,,0x06
0.164008936000000,IN,0x18,0x01,,,0x06
0.164012036000000,NAK,,,,,
0.165005652000000,SOF,,,0x61C,,0x09
0.165008916000000,IN,0x18,0x01,,,0x06
0.165012012000000,NAK,,,,,
0.166005628000000,SOF,,,0x61D,,0x16
0.166008896000000,IN,0x18,0x01,,,0x06
0.166011996000000,NAK,,,,,
0.167005612000000,SOF,,,0x61E,,0x1E
0.167008876000000,IN,0x18,0x01,,,0x06
0.167011976000000,NAK,,,,,
0.168005592000000,SOF,,,0x61F,,0x01
0.168008940000000,IN,0x18,0x01,,,0x06
0.168012024000000,NAK,,,,,
0.169005572000000,SOF,,,0x620,,0x0D
0.169008836000000,IN,0x18,0x01,,,0x06
0.169011924000000,NAK,,,,,
0.170005552000000,SOF,,,0x621,,0x12
0.170008816000000,IN,0x18,0x01,,,0x06
0.170011904000000,NAK,,,,,
0.171005532000000,SOF,,,0x622,,0x1A
0.171008796000000,IN,0x18,0x01,,,0x06
0.171011884000000,NAK,,,,,
0.172005512000000,SOF,,,0x623,,0x05
0.172008776000000,IN,0x18,0x01,,,0x06
0.172011868000000,NAK,,,,,
0.173005492000000,SOF,,,0x624,,0x0A
0.173008756000000,IN,0x18,0x01,,,0x06
0.173011844000000,NAK,,,,,
0.174005472000000,SOF,,,0x625,,0x15
0.174008736000000,IN,0x18,0x01,,,0x06
0.174011820000000,NAK,,,,,
0.175005452000000,SOF,,,0x626,,0x1D
0.175008716000000,IN,0x18,0x01,,,0x06
0.175011800000000,NAK,,,,,
0.176005432000000,SOF,,,0x627,,0x02
0.176008696000000,IN,0x18,0x01,,,0x06
0.176011792000000,NAK,,,,,
0.177005412000000,SOF,,,0x628,,0x03
0.177008676000000,IN,0x18,0x01,,,0x06
0.177011776000000,NAK,,,,,
0.178005392000000,SOF,,,0x629,,0x1C
0.178008656000000,IN,0x18,0x01,,,0x06
0.178011740000000,NAK,,,,,
0.179005372000000,SOF,,,0x62A,,0x14
0.179008636000000,IN,0x18,0x01,,,0x06
0.179011728000000,NAK,,,,,
0.180005352000000,SOF,,,0x62B,,0x0B
0.180008616000000,IN,0x18,0x01,,,0x06
0.180011704000000,NAK,,,,,
0.181005332000000,SOF,,,0x62C,,0x04
0.181008596000000,IN,0x18,0x01,,,0x06
0.181011692000000,NAK,,,,,
0.182005312000000,SOF,,,0x62D,,0x1B
0.182008576000000,IN,0x18,0x01,,,0x06
0.182011668000000,NAK,,,,,
0.183005292000000,SOF,,,0x62E,,0x13
0.183008560000000,IN,0x18,0x01,,,0x06
0.183011656000000,NAK,,,,,
0.184005276000000,SOF,,,0x62F,,0x0C
0.184008540000000,IN,0x18,0x01,,,0x06
0.184011636000000,NAK,,,,,
0.185005256000000,SOF,,,0x630,,0x11
0.185008520000000,IN,0x18,0x01,,,0x06
0.185011608000000,NAK,,,,,
0.186005236000000,SOF,,,0x631,,0x0E
0.186008500000000,IN,0x18,0x01,,,0x06
0.186011592000000,NAK,,,,,
0.187005216000000,SOF,,,0x632,,0x06
0.187008480000000,IN,0x18,0x01,,,0x06
0.187011580000000,NAK,,,,,
0.188005196000000,SOF,,,0x633,,0x19
0.188008460000000,IN,0x18,0x01,,,0x06
0.188011548000000,NAK,,,,,
0.189005172000000,SOF,,,0x634,,0x16
0.189008440000000,IN,0x18,0x01,,,0x06
0.189011540000000,NAK,,,,,
0.190005156000000,SOF,,,0x635,,0x09
0.190008420000000,IN,0x18,0x01,,,0x06
0.190011516000000,NAK,,,,,
0.191005136000000,SOF,,,0x636,,0x01
0.191008400000000,IN,0x18,0x01,,,0x06
0.191011484000000,NAK,,,,,
0.192005112000000,SOF,,,0x637,,0x1E
0.192008380000000,IN,0x18,0x01,,,0x06
0.192011464000000,NAK,,,,,
0.193005092000000,SOF,,,0x638,,0x1F
0.193008444000000,IN,0x18,0x01,,,0x06
0.193011528000000,NAK,,,,,
0.194005076000000,SOF,,,0x639,,0x00
0.194008340000000,IN,0x18,0x01,,,0x06
0.194011428000000,NAK,,,,,
0.195005056000000,SOF,,,0x63A,,0x08
0.195008320000000,IN,0x18,0x01,,,0x06
0.195011408000000,NAK,,,,,
0.196005036000000,SOF,,,0x63B,,0x17
0.196008300000000,IN,0x18,0x01,,,0x06
0.196011388000000,NAK,,,,,
0.197005016000000,SOF,,,0x63C,,0x18
0.197008280000000,IN,0x18,0x01,,,0x06
0.197011368000000,NAK,,,,,
0.198004996000000,SOF,,,0x63D,,0x07
0.198008260000000,IN,0x18,0x01,,,0x06
0.198011344000000,NAK,,,,,
0.199004976000000,SOF,,,0x63E,,0x0F
0.199008324000000,IN,0x18,0x01,,,0x06
0.199011408000000,NAK,,,,,
0.200004956000000,SOF,,,0x63F,,0x10
0.200008304000000,IN,0x18,0x01,,,0x06
0.200011392000000,NAK,,,,,
0.201004936000000,SOF,,,0x640,,0x17
0.201008200000000,IN,0x18,0x01,,,0x06
0.201011292000000,NAK,,,,,
0.202004916000000,SOF,,,0x641,,0x08
0.202008180000000,IN,0x18,0x01,,,0x06
0.202011284000000,NAK,,,,,
0.203004896000000,SOF,,,0x642,,0x00
0.203008160000000,IN,0x18,0x01,,,0x06
0.203011260000000,NAK,,,,,
0.204004876000000,SOF,,,0x643,,0x1F
0.204008224000000,IN,0x18,0x01,,,0x06
0.204011312000000,NAK,,,,,
0.205004856000000,SOF,,,0x644,,0x10
0.205008124000000,IN,0x18,0x01,,,0x06
0.205011216000000,NAK,,,,,
0.206004836000000,SOF,,,0x645,,0x0F
0.206008184000000,IN,0x18,0x01,,,0x06
0.206011272000000,NAK,,,,,
0.207004816000000,SOF,,,0x646,,0x07
0.207008080000000,IN,0x18,0x01,,,0x06
0.207011180000000,NAK,,,,,
0.208004800000000,SOF,,,0x647,,0x18
0.208008064000000,IN,0x18,0x01,,,0x06
0.208011164000000,NAK,,,,,
0.209004776000000,SOF,,,0x648,,0x19
